[2025-03-19 11:51:46,799] [INFO] Starting node at localhost:30038 | index= 39 | f=1, k=4
[2025-03-19 11:54:02,279] [INFO] Starting node at localhost:30038 | index= 39 | f=1, k=4
[2025-03-19 11:54:05,516] [INFO] [30038] Received PREPARE: id:1742352845202, from:30037, delay:0.0000s, distance:35.41m (Euclidean)
[2025-03-19 11:54:05,516] [INFO] [30038] Received PREPARE: id:1742352845202, from:30021, delay:0.0000s, distance:108.66m (Euclidean)
[2025-03-19 11:54:05,516] [INFO] [30038] Received PREPARE: id:1742352845202, from:30027, delay:0.0000s, distance:155.35m (Euclidean)
[2025-03-19 11:54:05,516] [INFO] [30038] Received PREPARE: id:1742352845202, from:30019, delay:0.0000s, distance:137.35m (Euclidean)
[2025-03-19 11:54:05,516] [INFO] [30038] Received PREPARE: id:1742352845202, from:30025, delay:0.0000s, distance:115.42m (Euclidean)
[2025-03-19 11:54:05,518] [INFO] [30038] Received PREPARE: id:1742352845202, from:30002, delay:0.0000s, distance:62.13m (Euclidean)
[2025-03-19 11:54:05,526] [INFO] [30038] Received PREPARE: id:1742352845202, from:30031, delay:0.0000s, distance:120.62m (Euclidean)
[2025-03-19 11:54:05,526] [INFO] [30038] Received PREPARE: id:1742352845202, from:30032, delay:0.0000s, distance:133.00m (Euclidean)
[2025-03-19 11:54:05,526] [INFO] [30038] Received PREPARE: id:1742352845202, from:30039, delay:0.0000s, distance:131.50m (Euclidean)
[2025-03-19 11:54:05,526] [INFO] [30038] Received PREPARE: id:1742352845202, from:30029, delay:0.0000s, distance:145.02m (Euclidean)
[2025-03-19 11:54:05,528] [INFO] [30038] Received PREPARE: id:1742352845202, from:30028, delay:0.0001s, distance:201.17m (Euclidean)
[2025-03-19 11:54:05,528] [INFO] [30038] Received PREPARE: id:1742352845202, from:30023, delay:0.0000s, distance:169.56m (Euclidean)
[2025-03-19 11:54:05,528] [INFO] [30038] Received PREPARE: id:1742352845202, from:30013, delay:0.0000s, distance:181.59m (Euclidean)
[2025-03-19 11:54:05,530] [INFO] [30038] Received PREPARE: id:1742352845202, from:30036, delay:0.0000s, distance:101.04m (Euclidean)
[2025-03-19 11:54:05,530] [INFO] [30038] Received PREPARE: id:1742352845202, from:30035, delay:0.0000s, distance:119.79m (Euclidean)
[2025-03-19 11:54:05,532] [INFO] [30038] Received PREPARE: id:1742352845202, from:30024, delay:0.0000s, distance:177.32m (Euclidean)
[2025-03-19 11:54:05,532] [INFO] [30038] Received PREPARE: id:1742352845202, from:30018, delay:0.0000s, distance:168.36m (Euclidean)
[2025-03-19 11:54:05,534] [INFO] [30038] Received PREPARE: id:1742352845202, from:30026, delay:0.0000s, distance:144.96m (Euclidean)
[2025-03-19 11:54:05,534] [INFO] [30038] Received PREPARE: id:1742352845202, from:30034, delay:0.0000s, distance:192.33m (Euclidean)
[2025-03-19 11:54:05,534] [INFO] [30038] Received PREPARE: id:1742352845202, from:30009, delay:0.0000s, distance:75.43m (Euclidean)
[2025-03-19 11:54:05,536] [INFO] [30038] Received PREPARE: id:1742352845202, from:30020, delay:0.0000s, distance:58.30m (Euclidean)
[2025-03-19 11:54:05,536] [INFO] [30038] Received PREPARE: id:1742352845202, from:30016, delay:0.0000s, distance:179.55m (Euclidean)
[2025-03-19 11:54:05,538] [INFO] [30038] Received PREPARE: id:1742352845202, from:30001, delay:0.0000s, distance:166.35m (Euclidean)
[2025-03-19 11:54:05,538] [INFO] [30038] Received COMMIT: id:1742352845202, from:30037, delay:0.0000s, distance:35.41m (Euclidean)
[2025-03-19 11:54:05,538] [INFO] [30038] Received PREPARE: id:1742352845202, from:30003, delay:0.0000s, distance:120.72m (Euclidean)
